Date;Heure;Type;Nom;Disponibilite;Capacite;Statut;Latitude;Longitude
30/12/2025;11:53:56;Voiture;Saint Jean Le Sec;199;285;Open;43.57082225;3.8379312
30/12/2025;11:53:56;Voiture;Euromedecine;140;239;Open;43.63895359;3.82772365
30/12/2025;11:53:56;Voiture;Occitanie;418;615;Open;43.63456232;3.84859796
30/12/2025;11:53:56;Voiture;Vicarello;14;64;Open;43.63286;3.898411
30/12/2025;11:53:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
30/12/2025;11:53:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
30/12/2025;11:53:56;Voiture;Charles de Gaulle;153;260;Open;43.6285421;3.8977621
30/12/2025;11:53:56;Voiture;Polygone;849;1911;Open;43.607697;3.88515
30/12/2025;11:53:56;Voiture;Arc de Triomphe;64;440;Open;43.61100267;3.8732007
30/12/2025;11:53:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
30/12/2025;12:03:56;Voiture;Antigone;160;239;Open;43.60871606;3.88881893
30/12/2025;12:03:56;Voiture;Comedie;244;664;Open;43.60856092;3.87976196
30/12/2025;12:03:56;Voiture;Corum;198;480;Open;43.61388821;3.88225773
30/12/2025;12:03:56;Voiture;Europa;343;591;Open;43.60784971;3.89253074
30/12/2025;12:03:56;Voiture;Foch;480;620;Open;43.61074912;3.87657084
30/12/2025;12:03:56;Voiture;Gambetta;124;452;Open;43.60695138;3.87137436
30/12/2025;12:03:56;Voiture;Gare;425;656;Open;43.604024;3.87891
30/12/2025;12:03:56;Voiture;Triangle;180;434;Open;43.60923384;3.88184418
30/12/2025;12:03:56;Voiture;Pitot;345;590;Open;43.61224494;3.87019117
30/12/2025;12:03:56;Voiture;Circe;759;1200;Open;43.60495377;3.9178495
30/12/2025;12:03:56;Voiture;Garcia Lorca;347;400;Open;43.59098509;3.8907158
30/12/2025;12:03:56;Voiture;Mosson;218;328;Open;43.61623716;3.81966554
30/12/2025;12:03:56;Voiture;Sabines;58;285;Open;43.58383263;3.8602246
30/12/2025;12:03:56;Voiture;Sablassou;215;379;Open;43.63419194;3.92229536
30/12/2025;12:03:56;Voiture;Saint Jean Le Sec;198;285;Open;43.57082225;3.8379312
30/12/2025;12:03:56;Voiture;Euromedecine;141;239;Open;43.63895359;3.82772365
30/12/2025;12:03:56;Voiture;Occitanie;410;615;Open;43.63456232;3.84859796
30/12/2025;12:03:56;Voiture;Vicarello;17;64;Open;43.63286;3.898411
30/12/2025;12:03:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
30/12/2025;12:03:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
30/12/2025;12:03:56;Voiture;Charles de Gaulle;149;260;Open;43.6285421;3.8977621
30/12/2025;12:03:56;Voiture;Polygone;1379;1911;Open;43.607697;3.88515
30/12/2025;12:03:56;Voiture;Arc de Triomphe;56;440;Open;43.61100267;3.8732007
30/12/2025;12:03:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
30/12/2025;12:13:56;Voiture;Antigone;159;239;Open;43.60871606;3.88881893
30/12/2025;12:13:56;Voiture;Comedie;231;664;Open;43.60856092;3.87976196
30/12/2025;12:13:56;Voiture;Corum;193;480;Open;43.61388821;3.88225773
30/12/2025;12:13:56;Voiture;Europa;343;591;Open;43.60784971;3.89253074
30/12/2025;12:13:56;Voiture;Foch;472;620;Open;43.61074912;3.87657084
30/12/2025;12:13:56;Voiture;Gambetta;121;452;Open;43.60695138;3.87137436
30/12/2025;12:13:56;Voiture;Gare;420;656;Open;43.604024;3.87891
30/12/2025;12:13:56;Voiture;Triangle;176;434;Open;43.60923384;3.88184418
30/12/2025;12:13:56;Voiture;Pitot;340;590;Open;43.61224494;3.87019117
30/12/2025;12:13:56;Voiture;Circe;735;1200;Open;43.60495377;3.9178495
30/12/2025;12:13:56;Voiture;Garcia Lorca;346;400;Open;43.59098509;3.8907158
30/12/2025;12:13:56;Voiture;Mosson;218;328;Open;43.61623716;3.81966554
30/12/2025;12:13:56;Voiture;Sabines;58;285;Open;43.58383263;3.8602246
30/12/2025;12:13:56;Voiture;Sablassou;215;379;Open;43.63419194;3.92229536
30/12/2025;12:13:56;Voiture;Saint Jean Le Sec;196;285;Open;43.57082225;3.8379312
30/12/2025;12:13:56;Voiture;Euromedecine;141;239;Open;43.63895359;3.82772365
30/12/2025;12:13:56;Voiture;Occitanie;407;615;Open;43.63456232;3.84859796
30/12/2025;12:13:56;Voiture;Vicarello;16;64;Open;43.63286;3.898411
30/12/2025;12:13:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
30/12/2025;12:13:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
30/12/2025;12:13:56;Voiture;Charles de Gaulle;147;260;Open;43.6285421;3.8977621
30/12/2025;12:13:56;Voiture;Polygone;1357;1911;Open;43.607697;3.88515
30/12/2025;12:13:56;Voiture;Arc de Triomphe;46;440;Open;43.61100267;3.8732007
30/12/2025;12:13:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
30/12/2025;12:23:56;Voiture;Antigone;159;239;Open;43.60871606;3.88881893
30/12/2025;12:23:56;Voiture;Comedie;215;664;Open;43.60856092;3.87976196
30/12/2025;12:23:56;Voiture;Corum;184;480;Open;43.61388821;3.88225773
30/12/2025;12:23:56;Voiture;Europa;344;591;Open;43.60784971;3.89253074
30/12/2025;12:23:56;Voiture;Foch;465;620;Open;43.61074912;3.87657084
30/12/2025;12:23:56;Voiture;Gambetta;119;452;Open;43.60695138;3.87137436
30/12/2025;12:23:56;Voiture;Gare;416;656;Open;43.604024;3.87891
30/12/2025;12:23:56;Voiture;Triangle;170;434;Open;43.60923384;3.88184418
30/12/2025;12:23:56;Voiture;Pitot;331;590;Open;43.61224494;3.87019117
30/12/2025;12:23:56;Voiture;Circe;724;1200;Open;43.60495377;3.9178495
30/12/2025;12:23:56;Voiture;Garcia Lorca;345;400;Open;43.59098509;3.8907158
30/12/2025;12:23:56;Voiture;Mosson;215;328;Open;43.61623716;3.81966554
30/12/2025;12:23:56;Voiture;Sabines;63;285;Open;43.58383263;3.8602246
30/12/2025;12:23:56;Voiture;Sablassou;213;379;Open;43.63419194;3.92229536
30/12/2025;12:23:56;Voiture;Saint Jean Le Sec;192;285;Open;43.57082225;3.8379312
30/12/2025;12:23:56;Voiture;Euromedecine;138;239;Open;43.63895359;3.82772365
30/12/2025;12:23:56;Voiture;Occitanie;404;615;Open;43.63456232;3.84859796
30/12/2025;12:23:56;Voiture;Vicarello;22;64;Open;43.63286;3.898411
30/12/2025;12:23:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
30/12/2025;12:23:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
30/12/2025;12:23:56;Voiture;Charles de Gaulle;143;260;Open;43.6285421;3.8977621
30/12/2025;12:23:56;Voiture;Polygone;1334;1911;Open;43.607697;3.88515
30/12/2025;12:23:56;Voiture;Arc de Triomphe;39;440;Open;43.61100267;3.8732007
30/12/2025;12:23:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
30/12/2025;12:33:56;Voiture;Antigone;156;239;Open;43.60871606;3.88881893
30/12/2025;12:33:56;Voiture;Comedie;199;664;Open;43.60856092;3.87976196
30/12/2025;12:33:56;Voiture;Corum;174;480;Open;43.61388821;3.88225773
30/12/2025;12:33:56;Voiture;Europa;342;591;Open;43.60784971;3.89253074
30/12/2025;12:33:56;Voiture;Foch;465;620;Open;43.61074912;3.87657084
30/12/2025;12:33:56;Voiture;Gambetta;119;452;Open;43.60695138;3.87137436
30/12/2025;12:33:56;Voiture;Gare;415;656;Open;43.604024;3.87891
30/12/2025;12:33:56;Voiture;Triangle;153;434;Open;43.60923384;3.88184418
30/12/2025;12:33:56;Voiture;Pitot;325;590;Open;43.61224494;3.87019117
30/12/2025;12:33:56;Voiture;Circe;719;1200;Open;43.60495377;3.9178495
30/12/2025;12:33:56;Voiture;Garcia Lorca;346;400;Open;43.59098509;3.8907158
30/12/2025;12:33:56;Voiture;Mosson;216;328;Open;43.61623716;3.81966554
30/12/2025;12:33:56;Voiture;Sabines;61;285;Open;43.58383263;3.8602246
30/12/2025;12:33:56;Voiture;Sablassou;215;379;Open;43.63419194;3.92229536
30/12/2025;12:33:56;Voiture;Saint Jean Le Sec;190;285;Open;43.57082225;3.8379312
30/12/2025;12:33:56;Voiture;Euromedecine;140;239;Open;43.63895359;3.82772365
30/12/2025;12:33:56;Voiture;Occitanie;406;615;Open;43.63456232;3.84859796
30/12/2025;12:33:56;Voiture;Vicarello;27;64;Open;43.63286;3.898411
30/12/2025;12:33:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
30/12/2025;12:33:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
30/12/2025;12:33:56;Voiture;Charles de Gaulle;146;260;Open;43.6285421;3.8977621
30/12/2025;12:33:56;Voiture;Polygone;1304;1911;Open;43.607697;3.88515
30/12/2025;12:33:56;Voiture;Arc de Triomphe;33;440;Open;43.61100267;3.8732007
30/12/2025;12:33:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
30/12/2025;12:43:56;Voiture;Antigone;156;239;Open;43.60871606;3.88881893
30/12/2025;12:43:56;Voiture;Comedie;187;664;Open;43.60856092;3.87976196
30/12/2025;12:43:56;Voiture;Corum;165;480;Open;43.61388821;3.88225773
30/12/2025;12:43:56;Voiture;Europa;341;591;Open;43.60784971;3.89253074
30/12/2025;12:43:56;Voiture;Foch;455;620;Open;43.61074912;3.87657084
30/12/2025;12:43:56;Voiture;Gambetta;119;452;Open;43.60695138;3.87137436
30/12/2025;12:43:56;Voiture;Gare;404;656;Open;43.604024;3.87891
30/12/2025;12:43:56;Voiture;Triangle;150;434;Open;43.60923384;3.88184418
30/12/2025;12:43:56;Voiture;Pitot;316;590;Open;43.61224494;3.87019117
30/12/2025;12:43:56;Voiture;Circe;707;1200;Open;43.60495377;3.9178495
30/12/2025;12:43:56;Voiture;Garcia Lorca;345;400;Open;43.59098509;3.8907158
30/12/2025;12:43:56;Voiture;Mosson;216;328;Open;43.61623716;3.81966554
30/12/2025;12:43:56;Voiture;Sabines;57;285;Open;43.58383263;3.8602246
30/12/2025;12:43:56;Voiture;Sablassou;215;379;Open;43.63419194;3.92229536
30/12/2025;12:43:56;Voiture;Saint Jean Le Sec;189;285;Open;43.57082225;3.8379312
30/12/2025;12:43:56;Voiture;Euromedecine;140;239;Open;43.63895359;3.82772365
30/12/2025;12:43:56;Voiture;Occitanie;412;615;Open;43.63456232;3.84859796
30/12/2025;12:43:56;Voiture;Vicarello;36;64;Open;43.63286;3.898411
30/12/2025;12:43:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
30/12/2025;12:43:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
30/12/2025;12:43:56;Voiture;Charles de Gaulle;145;260;Open;43.6285421;3.8977621
30/12/2025;12:43:56;Voiture;Polygone;1279;1911;Open;43.607697;3.88515
30/12/2025;12:43:56;Voiture;Arc de Triomphe;38;440;Open;43.61100267;3.8732007
30/12/2025;12:43:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
30/12/2025;12:53:56;Voiture;Antigone;152;239;Open;43.60871606;3.88881893
30/12/2025;12:53:56;Voiture;Comedie;176;664;Open;43.60856092;3.87976196
30/12/2025;12:53:56;Voiture;Corum;155;480;Open;43.61388821;3.88225773
30/12/2025;12:53:56;Voiture;Europa;336;591;Open;43.60784971;3.89253074
30/12/2025;12:53:56;Voiture;Foch;446;620;Open;43.61074912;3.87657084
30/12/2025;12:53:56;Voiture;Gambetta;115;452;Open;43.60695138;3.87137436
30/12/2025;12:53:56;Voiture;Gare;385;656;Open;43.604024;3.87891
30/12/2025;12:53:56;Voiture;Triangle;147;434;Open;43.60923384;3.88184418
30/12/2025;12:53:56;Voiture;Pitot;310;590;Open;43.61224494;3.87019117
30/12/2025;12:53:56;Voiture;Circe;699;1200;Open;43.60495377;3.9178495
30/12/2025;12:53:56;Voiture;Garcia Lorca;344;400;Open;43.59098509;3.8907158
30/12/2025;12:53:56;Voiture;Mosson;214;328;Open;43.61623716;3.81966554
30/12/2025;12:53:56;Voiture;Sabines;61;285;Open;43.58383263;3.8602246
30/12/2025;12:53:56;Voiture;Sablassou;213;379;Open;43.63419194;3.92229536
30/12/2025;12:53:56;Voiture;Saint Jean Le Sec;187;285;Open;43.57082225;3.8379312
30/12/2025;12:53:56;Voiture;Euromedecine;139;239;Open;43.63895359;3.82772365
30/12/2025;12:53:56;Voiture;Occitanie;405;615;Open;43.63456232;3.84859796
30/12/2025;12:53:56;Voiture;Vicarello;35;64;Open;43.63286;3.898411
30/12/2025;12:53:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
30/12/2025;12:53:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
30/12/2025;12:53:56;Voiture;Charles de Gaulle;145;260;Open;43.6285421;3.8977621
30/12/2025;12:53:56;Voiture;Polygone;1250;1911;Open;43.607697;3.88515
30/12/2025;12:53:56;Voiture;Arc de Triomphe;31;440;Open;43.61100267;3.8732007
30/12/2025;12:53:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
30/12/2025;13:03:56;Voiture;Antigone;149;239;Open;43.60871606;3.88881893
30/12/2025;13:03:56;Voiture;Comedie;163;664;Open;43.60856092;3.87976196
30/12/2025;13:03:56;Voiture;Corum;142;480;Open;43.61388821;3.88225773
30/12/2025;13:03:56;Voiture;Europa;334;591;Open;43.60784971;3.89253074
30/12/2025;13:03:56;Voiture;Foch;435;620;Open;43.61074912;3.87657084
30/12/2025;13:03:56;Voiture;Gambetta;114;452;Open;43.60695138;3.87137436
30/12/2025;13:03:56;Voiture;Gare;370;656;Open;43.604024;3.87891
30/12/2025;13:03:56;Voiture;Triangle;143;434;Open;43.60923384;3.88184418
30/12/2025;13:03:56;Voiture;Pitot;306;590;Open;43.61224494;3.87019117
30/12/2025;13:03:56;Voiture;Circe;689;1200;Open;43.60495377;3.9178495
30/12/2025;13:03:56;Voiture;Garcia Lorca;342;400;Open;43.59098509;3.8907158
30/12/2025;13:03:56;Voiture;Mosson;212;328;Open;43.61623716;3.81966554
30/12/2025;13:03:56;Voiture;Sabines;59;285;Open;43.58383263;3.8602246
30/12/2025;13:03:56;Voiture;Sablassou;211;379;Open;43.63419194;3.92229536
30/12/2025;13:03:56;Voiture;Saint Jean Le Sec;187;285;Open;43.57082225;3.8379312
30/12/2025;13:03:56;Voiture;Euromedecine;139;239;Open;43.63895359;3.82772365
30/12/2025;13:03:56;Voiture;Occitanie;404;615;Open;43.63456232;3.84859796
30/12/2025;13:03:56;Voiture;Vicarello;35;64;Open;43.63286;3.898411
30/12/2025;13:03:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
30/12/2025;13:03:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
30/12/2025;13:03:56;Voiture;Charles de Gaulle;146;260;Open;43.6285421;3.8977621
30/12/2025;13:03:56;Voiture;Polygone;1234;1911;Open;43.607697;3.88515
30/12/2025;13:03:56;Voiture;Arc de Triomphe;20;440;Open;43.61100267;3.8732007
30/12/2025;13:03:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
30/12/2025;13:13:56;Voiture;Antigone;149;239;Open;43.60871606;3.88881893
30/12/2025;13:13:56;Voiture;Comedie;162;664;Open;43.60856092;3.87976196
30/12/2025;13:13:56;Voiture;Corum;133;480;Open;43.61388821;3.88225773
30/12/2025;13:13:56;Voiture;Europa;332;591;Open;43.60784971;3.89253074
30/12/2025;13:13:56;Voiture;Foch;437;620;Open;43.61074912;3.87657084
30/12/2025;13:13:56;Voiture;Gambetta;111;452;Open;43.60695138;3.87137436
30/12/2025;13:13:56;Voiture;Gare;360;656;Open;43.604024;3.87891
30/12/2025;13:13:56;Voiture;Triangle;135;434;Open;43.60923384;3.88184418
30/12/2025;13:13:56;Voiture;Pitot;297;590;Open;43.61224494;3.87019117
30/12/2025;13:13:56;Voiture;Circe;686;1200;Open;43.60495377;3.9178495
30/12/2025;13:13:56;Voiture;Garcia Lorca;344;400;Open;43.59098509;3.8907158
30/12/2025;13:13:56;Voiture;Mosson;212;328;Open;43.61623716;3.81966554
30/12/2025;13:13:56;Voiture;Sabines;64;285;Open;43.58383263;3.8602246
30/12/2025;13:13:56;Voiture;Sablassou;211;379;Open;43.63419194;3.92229536
30/12/2025;13:13:56;Voiture;Saint Jean Le Sec;186;285;Open;43.57082225;3.8379312
30/12/2025;13:13:56;Voiture;Euromedecine;138;239;Open;43.63895359;3.82772365
30/12/2025;13:13:56;Voiture;Occitanie;399;615;Open;43.63456232;3.84859796
30/12/2025;13:13:56;Voiture;Vicarello;36;64;Open;43.63286;3.898411
30/12/2025;13:13:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
30/12/2025;13:13:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
30/12/2025;13:13:56;Voiture;Charles de Gaulle;145;260;Open;43.6285421;3.8977621
30/12/2025;13:13:56;Voiture;Polygone;1205;1911;Open;43.607697;3.88515
30/12/2025;13:13:56;Voiture;Arc de Triomphe;13;440;Open;43.61100267;3.8732007
30/12/2025;13:13:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
30/12/2025;13:23:56;Voiture;Antigone;149;239;Open;43.60871606;3.88881893
30/12/2025;13:23:56;Voiture;Comedie;162;664;Open;43.60856092;3.87976196
30/12/2025;13:23:56;Voiture;Corum;120;480;Open;43.61388821;3.88225773
30/12/2025;13:23:56;Voiture;Europa;330;591;Open;43.60784971;3.89253074
30/12/2025;13:23:56;Voiture;Foch;429;620;Open;43.61074912;3.87657084
30/12/2025;13:23:56;Voiture;Gambetta;108;452;Open;43.60695138;3.87137436
30/12/2025;13:23:56;Voiture;Gare;376;656;Open;43.604024;3.87891
30/12/2025;13:23:56;Voiture;Triangle;136;434;Open;43.60923384;3.88184418
30/12/2025;13:23:56;Voiture;Pitot;288;590;Open;43.61224494;3.87019117
30/12/2025;13:23:56;Voiture;Circe;673;1200;Open;43.60495377;3.9178495
30/12/2025;13:23:56;Voiture;Garcia Lorca;346;400;Open;43.59098509;3.8907158
30/12/2025;13:23:56;Voiture;Mosson;214;328;Open;43.61623716;3.81966554
30/12/2025;13:23:56;Voiture;Sabines;60;285;Open;43.58383263;3.8602246
30/12/2025;13:23:56;Voiture;Sablassou;212;379;Open;43.63419194;3.92229536
30/12/2025;13:23:56;Voiture;Saint Jean Le Sec;185;285;Open;43.57082225;3.8379312
30/12/2025;13:23:56;Voiture;Euromedecine;136;239;Open;43.63895359;3.82772365
30/12/2025;13:23:56;Voiture;Occitanie;398;615;Open;43.63456232;3.84859796
30/12/2025;13:23:56;Voiture;Vicarello;38;64;Open;43.63286;3.898411
30/12/2025;13:23:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
30/12/2025;13:23:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
30/12/2025;13:23:56;Voiture;Charles de Gaulle;145;260;Open;43.6285421;3.8977621
30/12/2025;13:23:56;Voiture;Polygone;1201;1911;Open;43.607697;3.88515
30/12/2025;13:23:56;Voiture;Arc de Triomphe;7;440;Full;43.61100267;3.8732007
30/12/2025;13:23:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
30/12/2025;13:33:56;Voiture;Antigone;150;239;Open;43.60871606;3.88881893
30/12/2025;13:33:56;Voiture;Comedie;161;664;Open;43.60856092;3.87976196
30/12/2025;13:33:56;Voiture;Corum;116;480;Open;43.61388821;3.88225773
30/12/2025;13:33:56;Voiture;Europa;328;591;Open;43.60784971;3.89253074
30/12/2025;13:33:56;Voiture;Foch;416;620;Open;43.61074912;3.87657084
30/12/2025;13:33:56;Voiture;Gambetta;108;452;Open;43.60695138;3.87137436
30/12/2025;13:33:56;Voiture;Gare;379;656;Open;43.604024;3.87891
30/12/2025;13:33:56;Voiture;Triangle;133;434;Open;43.60923384;3.88184418
30/12/2025;13:33:56;Voiture;Pitot;279;590;Open;43.61224494;3.87019117
30/12/2025;13:33:56;Voiture;Circe;665;1200;Open;43.60495377;3.9178495
30/12/2025;13:33:56;Voiture;Garcia Lorca;345;400;Open;43.59098509;3.8907158
30/12/2025;13:33:56;Voiture;Mosson;207;328;Open;43.61623716;3.81966554
30/12/2025;13:33:56;Voiture;Sabines;64;285;Open;43.58383263;3.8602246
30/12/2025;13:33:56;Voiture;Sablassou;213;379;Open;43.63419194;3.92229536
30/12/2025;13:33:56;Voiture;Saint Jean Le Sec;182;285;Open;43.57082225;3.8379312
30/12/2025;13:33:56;Voiture;Euromedecine;138;239;Open;43.63895359;3.82772365
30/12/2025;13:33:56;Voiture;Occitanie;402;615;Open;43.63456232;3.84859796
30/12/2025;13:33:56;Voiture;Vicarello;38;64;Open;43.63286;3.898411
30/12/2025;13:33:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
30/12/2025;13:33:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
30/12/2025;13:33:56;Voiture;Charles de Gaulle;143;260;Open;43.6285421;3.8977621
30/12/2025;13:33:56;Voiture;Polygone;1186;1911;Open;43.607697;3.88515
30/12/2025;13:33:56;Voiture;Arc de Triomphe;17;440;Open;43.61100267;3.8732007
30/12/2025;13:33:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
30/12/2025;13:43:56;Voiture;Antigone;151;239;Open;43.60871606;3.88881893
30/12/2025;13:43:56;Voiture;Comedie;149;664;Open;43.60856092;3.87976196
30/12/2025;13:43:56;Voiture;Corum;113;480;Open;43.61388821;3.88225773
30/12/2025;13:43:56;Voiture;Europa;328;591;Open;43.60784971;3.89253074
30/12/2025;13:43:56;Voiture;Foch;410;620;Open;43.61074912;3.87657084
30/12/2025;13:43:56;Voiture;Gambetta;106;452;Open;43.60695138;3.87137436
30/12/2025;13:43:56;Voiture;Gare;363;656;Open;43.604024;3.87891
30/12/2025;13:43:56;Voiture;Triangle;132;434;Open;43.60923384;3.88184418
30/12/2025;13:43:56;Voiture;Pitot;275;590;Open;43.61224494;3.87019117
30/12/2025;13:43:56;Voiture;Circe;662;1200;Open;43.60495377;3.9178495
30/12/2025;13:43:56;Voiture;Garcia Lorca;345;400;Open;43.59098509;3.8907158
30/12/2025;13:43:56;Voiture;Mosson;209;328;Open;43.61623716;3.81966554
30/12/2025;13:43:56;Voiture;Sabines;62;285;Open;43.58383263;3.8602246
30/12/2025;13:43:56;Voiture;Sablassou;212;379;Open;43.63419194;3.92229536
30/12/2025;13:43:56;Voiture;Saint Jean Le Sec;181;285;Open;43.57082225;3.8379312
30/12/2025;13:43:56;Voiture;Euromedecine;136;239;Open;43.63895359;3.82772365
30/12/2025;13:43:56;Voiture;Occitanie;397;615;Open;43.63456232;3.84859796
30/12/2025;13:43:56;Voiture;Vicarello;36;64;Open;43.63286;3.898411
30/12/2025;13:43:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
30/12/2025;13:43:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
30/12/2025;13:43:56;Voiture;Charles de Gaulle;148;260;Open;43.6285421;3.8977621
30/12/2025;13:43:56;Voiture;Polygone;1183;1911;Open;43.607697;3.88515
30/12/2025;13:43:56;Voiture;Arc de Triomphe;24;440;Open;43.61100267;3.8732007
30/12/2025;13:43:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
30/12/2025;13:53:56;Voiture;Antigone;149;239;Open;43.60871606;3.88881893
30/12/2025;13:53:56;Voiture;Comedie;149;664;Open;43.60856092;3.87976196
30/12/2025;13:53:56;Voiture;Corum;110;480;Open;43.61388821;3.88225773
30/12/2025;13:53:56;Voiture;Europa;326;591;Open;43.60784971;3.89253074
30/12/2025;13:53:56;Voiture;Foch;409;620;Open;43.61074912;3.87657084
30/12/2025;13:53:56;Voiture;Gambetta;113;452;Open;43.60695138;3.87137436
30/12/2025;13:53:56;Voiture;Gare;355;656;Open;43.604024;3.87891
30/12/2025;13:53:56;Voiture;Triangle;132;434;Open;43.60923384;3.88184418
30/12/2025;13:53:56;Voiture;Pitot;277;590;Open;43.61224494;3.87019117
30/12/2025;13:53:56;Voiture;Circe;656;1200;Open;43.60495377;3.9178495
30/12/2025;13:53:56;Voiture;Garcia Lorca;344;400;Open;43.59098509;3.8907158
30/12/2025;13:53:56;Voiture;Mosson;208;328;Open;43.61623716;3.81966554
30/12/2025;13:53:56;Voiture;Sabines;64;285;Open;43.58383263;3.8602246
30/12/2025;13:53:56;Voiture;Sablassou;210;379;Open;43.63419194;3.92229536
30/12/2025;13:53:56;Voiture;Saint Jean Le Sec;182;285;Open;43.57082225;3.8379312
30/12/2025;13:53:56;Voiture;Euromedecine;135;239;Open;43.63895359;3.82772365
30/12/2025;13:53:56;Voiture;Occitanie;391;615;Open;43.63456232;3.84859796
30/12/2025;13:53:56;Voiture;Vicarello;34;64;Open;43.63286;3.898411
30/12/2025;13:53:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
30/12/2025;13:53:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
30/12/2025;13:53:56;Voiture;Charles de Gaulle;149;260;Open;43.6285421;3.8977621
30/12/2025;13:53:56;Voiture;Polygone;1177;1911;Open;43.607697;3.88515
30/12/2025;13:53:56;Voiture;Arc de Triomphe;26;440;Open;43.61100267;3.8732007
30/12/2025;13:53:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
30/12/2025;14:03:56;Voiture;Antigone;150;239;Open;43.60871606;3.88881893
30/12/2025;14:03:56;Voiture;Comedie;144;664;Open;43.60856092;3.87976196
30/12/2025;14:03:56;Voiture;Corum;106;480;Open;43.61388821;3.88225773
30/12/2025;14:03:56;Voiture;Europa;326;591;Open;43.60784971;3.89253074
30/12/2025;14:03:56;Voiture;Foch;405;620;Open;43.61074912;3.87657084
30/12/2025;14:03:56;Voiture;Gambetta;120;452;Open;43.60695138;3.87137436
30/12/2025;14:03:56;Voiture;Gare;355;656;Open;43.604024;3.87891
30/12/2025;14:03:56;Voiture;Triangle;131;434;Open;43.60923384;3.88184418
30/12/2025;14:03:56;Voiture;Pitot;275;590;Open;43.61224494;3.87019117
30/12/2025;14:03:56;Voiture;Circe;654;1200;Open;43.60495377;3.9178495
30/12/2025;14:03:56;Voiture;Garcia Lorca;345;400;Open;43.59098509;3.8907158
30/12/2025;14:03:56;Voiture;Mosson;209;328;Open;43.61623716;3.81966554
30/12/2025;14:03:56;Voiture;Sabines;54;285;Open;43.58383263;3.8602246
30/12/2025;14:03:56;Voiture;Sablassou;209;379;Open;43.63419194;3.92229536
30/12/2025;14:03:56;Voiture;Saint Jean Le Sec;182;285;Open;43.57082225;3.8379312
30/12/2025;14:03:56;Voiture;Euromedecine;134;239;Open;43.63895359;3.82772365
30/12/2025;14:03:56;Voiture;Occitanie;387;615;Open;43.63456232;3.84859796
30/12/2025;14:03:56;Voiture;Vicarello;30;64;Open;43.63286;3.898411
30/12/2025;14:03:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
30/12/2025;14:03:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
30/12/2025;14:03:56;Voiture;Charles de Gaulle;145;260;Open;43.6285421;3.8977621
30/12/2025;14:03:56;Voiture;Polygone;1159;1911;Open;43.607697;3.88515
30/12/2025;14:03:56;Voiture;Arc de Triomphe;31;440;Open;43.61100267;3.8732007
30/12/2025;14:03:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
30/12/2025;14:13:56;Voiture;Antigone;150;239;Open;43.60871606;3.88881893
